book_id,user_id
200890,56ec44016569ce0834a0fc9b8cbc2f6f
31247841,56ec44016569ce0834a0fc9b8cbc2f6f
26240690,56ec44016569ce0834a0fc9b8cbc2f6f
19156005,56ec44016569ce0834a0fc9b8cbc2f6f
327270,56ec44016569ce0834a0fc9b8cbc2f6f
929904,56ec44016569ce0834a0fc9b8cbc2f6f
1238934,56ec44016569ce0834a0fc9b8cbc2f6f
1223119,56ec44016569ce0834a0fc9b8cbc2f6f
122884,56ec44016569ce0834a0fc9b8cbc2f6f
133771,56ec44016569ce0834a0fc9b8cbc2f6f
1112732,56ec44016569ce0834a0fc9b8cbc2f6f
494748,56ec44016569ce0834a0fc9b8cbc2f6f
499976,56ec44016569ce0834a0fc9b8cbc2f6f
121408,56ec44016569ce0834a0fc9b8cbc2f6f
3359869,56ec44016569ce0834a0fc9b8cbc2f6f
156808,56ec44016569ce0834a0fc9b8cbc2f6f
1056654,56ec44016569ce0834a0fc9b8cbc2f6f
122125,56ec44016569ce0834a0fc9b8cbc2f6f
190674,56ec44016569ce0834a0fc9b8cbc2f6f
11254250,9f00e8d60a6975540fbb4bd188858ed3
121408,e685c489a5a3ef8f5e67ca520ffd20d7
32446625,5c220653815b7138f8e14d1d9f99271b
25337548,5c220653815b7138f8e14d1d9f99271b
18079754,5c220653815b7138f8e14d1d9f99271b
371125,c88ec6c25e988d66582a12ba6f473347
8026343,350ca4a620d4ae6179716129724750d0
6389704,97c7abfcc125099e1a45a8c4605726b6
171230,55e82616633806c1d2eddd3110ff82a4
11254250,55e82616633806c1d2eddd3110ff82a4
122125,55e82616633806c1d2eddd3110ff82a4
770614,55e82616633806c1d2eddd3110ff82a4
690955,55e82616633806c1d2eddd3110ff82a4
33027457,5a71682675ff60713173525fc44de9fa
31247841,5a71682675ff60713173525fc44de9fa
690955,5a71682675ff60713173525fc44de9fa
15798653,5a71682675ff60713173525fc44de9fa
18599852,5a71682675ff60713173525fc44de9fa
1653655,170be9e24988de05d657d1d3cdf346b7
17566910,436124bf4f1770664efde5bedda7a924
371125,be94ee30660adf56da88188154b8cd65
15802450,0210b7ea81b436881a6365904044cb96
122125,3d6b702d26d55d3817006fb500f7d955
22551792,cca6dbaed34828661b42da71018c2c40
1223119,cca6dbaed34828661b42da71018c2c40
171230,cca6dbaed34828661b42da71018c2c40
18812101,cca6dbaed34828661b42da71018c2c40
138798,dcb08e063da6f6be5aa699aae375b94a
11254250,037424d1eca11f38277afa998e5d01b0
2160248,21e328ff98fa5523e5aa8cd7c230eb41
23215466,5eeaa74789525d810f35c6704bb792fb
6389704,88478abdd9c5030ad091b997cb381503
900067,88478abdd9c5030ad091b997cb381503
1425766,1351a5498b020e6791e14bb6a3b2d824
801885,1351a5498b020e6791e14bb6a3b2d824
17566910,ae7c6eb6cb6d207600c66a0326fdfcec
11254250,d6e7a50df9b90991669753d4bf962a52
7620811,5386a2203199400d5059be8fce946c2d
839564,a7b0715a9881280178f57c2dc7ae5343
25337548,cf2d20d9904a3b93fe8e32763483153f
31247841,cf2d20d9904a3b93fe8e32763483153f
25753099,cf2d20d9904a3b93fe8e32763483153f
18916517,cf2d20d9904a3b93fe8e32763483153f
6662228,cf2d20d9904a3b93fe8e32763483153f
15989343,cf2d20d9904a3b93fe8e32763483153f
19156005,cf2d20d9904a3b93fe8e32763483153f
9928832,cf2d20d9904a3b93fe8e32763483153f
18079754,cf2d20d9904a3b93fe8e32763483153f
977819,cf2d20d9904a3b93fe8e32763483153f
6389704,26226f78a26354cc9417f94e12dc9f72
6389704,5e569af79aa81411bc64548bced47584
511527,93df98fb4e33408eb21687a53319b492
1653655,cfd6f3f77d44f95d781613ab5ea48c6a
770614,95af6027bb159b4500cb20ce2ad394aa
6389704,d39c7d78dd47147e80f9daa6be39aa03
15798653,73a8ce1111a57eeb6e29229cda968a0a
122125,b05f6096c3bfed423506adeae9d22031
15790839,71b314d298cdbc8d1ef3fed9a8a43a51
15802450,13ccc2ee4ad8c96a860d7245187083bf
563901,d6f1c339e4bfa30dabdcdb3e5be482aa
122125,d004be5376317e3376091e323fdd5aad
16074501,a4bd9bf1774d8617546dc208c46d2be4
1379414,a4bd9bf1774d8617546dc208c46d2be4
690955,a4bd9bf1774d8617546dc208c46d2be4
11254250,a4bd9bf1774d8617546dc208c46d2be4
6389704,a4bd9bf1774d8617546dc208c46d2be4
853979,66ff72025c6c3213a4ca03001becd96a
371125,0d505f3bffc98dda7d90c32383ff1882
890965,ddeebedbad089add27e3ae997921eaef
11254250,ddeebedbad089add27e3ae997921eaef
295663,73acc54e911397df04c90e269387a770
770614,a84204fe9860b493b28e375a54719890
15802450,daa6e2a0dc57aa7fa63b3ea5d521d8e9
1956620,104e817ff9c71bfc81967e308bb7831d
827516,104e817ff9c71bfc81967e308bb7831d
122125,62603f63a7a3735c0c9c8a54f86115ab
11903,62603f63a7a3735c0c9c8a54f86115ab
770614,ecdd663d9293ac3798236552b4360063
18812101,d609bde2fc442bee7cf264d4869162d0
419409,bbfc8941c82604ee6df39114d17d6da7
13104400,9f02700482bd1e613c943205d596a892
171230,9df14862de8bd33b64c5f6cb48bf80d0
511527,aede5f99a2e0663db9a0b63843447387
608412,9fbf1df8598d45acfff6ea3b5b279e87
6389704,00fcb06985715c4ad37b443ffbed9e75
821099,f0633f5c107ca19857d348940f9021a5
16225459,07f26ceb3d31b88f8565fb763de559f8
900067,07f26ceb3d31b88f8565fb763de559f8
1477466,07f26ceb3d31b88f8565fb763de559f8
122125,07f26ceb3d31b88f8565fb763de559f8
11088263,66dcbe600db879db05415944e987248b
397637,33ad2950d61cfaf75205c4514848037f
16225459,33ad2950d61cfaf75205c4514848037f
138798,33ad2950d61cfaf75205c4514848037f
15798653,33ad2950d61cfaf75205c4514848037f
27833683,33ad2950d61cfaf75205c4514848037f
171230,33ad2950d61cfaf75205c4514848037f
2832782,33ad2950d61cfaf75205c4514848037f
690955,33ad2950d61cfaf75205c4514848037f
1425766,33ad2950d61cfaf75205c4514848037f
1223119,33ad2950d61cfaf75205c4514848037f
122125,33ad2950d61cfaf75205c4514848037f
15790839,33ad2950d61cfaf75205c4514848037f
11254250,f0cba247ede2a6e420611b1924cd083a
11254250,0dba6a65dc616df677ee84a687308573
690955,a395bd094b09fbcc1064755b5f4095bd
11254250,a395bd094b09fbcc1064755b5f4095bd
6389704,da94a8d709fd2a39881fee5828f16cbc
1213927,365822d7a70c30c271f09f63176981ac
821099,c5854f7c92aa8e80aa580a92c8e2947d
23215466,04a949d43a8ac6b4793040fe1de42934
25337548,da8bb020f4c6ac3e0f0f02b0c4e250d6
25753099,da8bb020f4c6ac3e0f0f02b0c4e250d6
6469790,da8bb020f4c6ac3e0f0f02b0c4e250d6
770614,94422a8243e3f9eb79a046a5bb89b669
651866,08c3ec2f5a487b7f415b97d9f8e035f2
511527,eb4d93086e237c85bf17951f7a657173
19240090,af7bffc7df5fc424135865c6c0518b8d
6406709,af7bffc7df5fc424135865c6c0518b8d
27414439,2e019397d0c5a9588808ad0fc51b4687
18079754,2e019397d0c5a9588808ad0fc51b4687
27431021,e33b908b3c50d5c7a6adbd3571266814
1653655,e33b908b3c50d5c7a6adbd3571266814
1223119,e33b908b3c50d5c7a6adbd3571266814
6469790,e33b908b3c50d5c7a6adbd3571266814
11254250,e33b908b3c50d5c7a6adbd3571266814
6389704,e33b908b3c50d5c7a6adbd3571266814
11254250,5dbdba04e130a7564d7adf3d241ce46a
6389704,22a318632f04f238168a2f994817a923
511527,22a318632f04f238168a2f994817a923
371125,ba494c1176f015986431e48e7605d57b
407129,9ce48d235d224e79052c3b5c00aae6c4
336729,9ce48d235d224e79052c3b5c00aae6c4
170668,9ce48d235d224e79052c3b5c00aae6c4
770614,5f3c84b201c0ff06d486977d5b5adcaf
11254250,dd40d5c6ccfa8e9f6282f148b5c725d0
821099,dd40d5c6ccfa8e9f6282f148b5c725d0
11903,4560fc7a6c7ee85bbe1e3d9fbc837caf
6406709,2273be6e8f3be9eec41018fc7ab664ef
122125,2273be6e8f3be9eec41018fc7ab664ef
11254250,2273be6e8f3be9eec41018fc7ab664ef
11689243,2273be6e8f3be9eec41018fc7ab664ef
3186966,2273be6e8f3be9eec41018fc7ab664ef
1653655,2273be6e8f3be9eec41018fc7ab664ef
6389704,ae29ca7924bebc21619709c53309e65a
138798,cc571ca3adae70ce30f4be628399d411
2160248,9686826aed2df3c0bc063d3813faa816
18079754,2426a48245e0e03241db00befc50c970
23215466,2426a48245e0e03241db00befc50c970
7098917,2426a48245e0e03241db00befc50c970
1060790,2426a48245e0e03241db00befc50c970
11254250,459b0e26b51060aaa836236c1d446854
571931,0669416ee1d7f48469a74250b84060b7
15814494,3d0c514f20e78d91b7f4e87502136a7b
11903,3d0c514f20e78d91b7f4e87502136a7b
929904,3d0c514f20e78d91b7f4e87502136a7b
121408,3d0c514f20e78d91b7f4e87502136a7b
241973,3d0c514f20e78d91b7f4e87502136a7b
6469790,3d0c514f20e78d91b7f4e87502136a7b
576603,3d0c514f20e78d91b7f4e87502136a7b
821099,de668e1cf2d7a0d8060f33e06c211d5a
121408,d4c4307716f1d8b830b1d65721c8271b
11903,64c802b1e4b08c049bbf835189c07b51
25753099,80e09196196ad24a1bf720e58a0a66f2
901388,80e09196196ad24a1bf720e58a0a66f2
11903,6aace8792177bed0a396b7a3f407c8e6
295663,a61b1f22f3200177567a31ec9dad30aa
22290982,8a6085f339853bb493a8341f0d7e3bdf
18071620,8a6085f339853bb493a8341f0d7e3bdf
29506721,d5d86648906cad8e81f47de9581d4d41
25753099,d5d86648906cad8e81f47de9581d4d41
33027457,d5d86648906cad8e81f47de9581d4d41
25337548,d5d86648906cad8e81f47de9581d4d41
31247841,d5d86648906cad8e81f47de9581d4d41
27414439,d5d86648906cad8e81f47de9581d4d41
18317569,d5d86648906cad8e81f47de9581d4d41
6389704,55480e94e63434b942b681eba3a2239a
11254250,55480e94e63434b942b681eba3a2239a
827846,55480e94e63434b942b681eba3a2239a
2161796,55480e94e63434b942b681eba3a2239a
2161802,55480e94e63434b942b681eba3a2239a
1653655,55480e94e63434b942b681eba3a2239a
371125,7410699718ff9a95249bb4a6519689a1
18599852,af818904def3d2073b8e5205cfd9037a
6389704,af818904def3d2073b8e5205cfd9037a
295663,9a0b940e9ad4add29e88c0f402440e18
6469790,9a0b940e9ad4add29e88c0f402440e18
156808,9a0b940e9ad4add29e88c0f402440e18
371125,9a0b940e9ad4add29e88c0f402440e18
13588436,9a0b940e9ad4add29e88c0f402440e18
1709870,9a0b940e9ad4add29e88c0f402440e18
1477466,9a0b940e9ad4add29e88c0f402440e18
1425766,9a0b940e9ad4add29e88c0f402440e18
900067,9a0b940e9ad4add29e88c0f402440e18
1931803,9a0b940e9ad4add29e88c0f402440e18
821099,ea9f5a6b466ef857eccd5dc807de6d00
2430307,7f48cbeca49553a5481c8f7b6c4c5de0
13601659,903f5005497472dde40f8999006f6d52
27414439,38e432c105450898268f13f7ee77f541
821099,23c6eef36f492614e120ce6c73be35e3
6389704,bad4f3a02ee0eda1b25c9865da45b0d5
122125,fb0c18900888f87eb2b246c0fd26d100
511527,109b1388fe652098598fd6628b33a732
6389704,1f526d36dbff199d8bc878d13dc70c43
23743897,c540c7e44d86438309fd05a0cc1ebca9
1351814,1ba8132330cc0dab7837914790a322a4
371125,e212a3fcec267ec62c882d12240537f7
169413,0cea81e92e4646b98c5d58a68b7e06ff
6469790,3b418ecdedb5a648be5cd71266b8e948
464266,4a6057477fa53e052d1b18d4010ddd12
6590989,3ed3ccfcf6c122d70401f5087ad80953
12160331,07450e99e1860a03cc24f3ee61f68580
18812101,e914c519923da5af747369c1133c2b4f
929904,e252f030c33c9c9a7f539bf2fb9e2054
200890,8f1cb6a77b8748cccb0869d3d779ec7c
651866,8f1cb6a77b8748cccb0869d3d779ec7c
31247841,fcae463b2b316030ed5feed13128b51d
25679738,1337a338d396c8003f5278ab7c65edfa
12846739,40d4277a34be38e8d9bb772fe331e939
31850994,7da13cec7da44c7252aba70429e076eb
12846739,7da13cec7da44c7252aba70429e076eb
23743897,fe387943f6c200cda254bc953748bad2
171230,2d58664f983e421f4f3aa3ce8bdd7949
122125,2d58664f983e421f4f3aa3ce8bdd7949
11254250,2d58664f983e421f4f3aa3ce8bdd7949
1060790,477ba42914dbe2e34c9c8de08e46a4bb
6105445,53ede04c5d69fc2aaa5e83101810b1bf
17825201,87120bea765ba9f3fa2d5c715c8e82d9
25233,87120bea765ba9f3fa2d5c715c8e82d9
80680,715a7d9157c15530b659d1db8e3c38c1
18812101,67c157ed5f15213af44f476f4b830976
371125,ef494a7eee0b2249bbaeeb48524860a6
1653655,ef494a7eee0b2249bbaeeb48524860a6
821099,01ef93c9c89d33755b935a231b4367e3
337789,ced49390fcb8ec71a4f0f485c90d9cf5
6389704,ced49390fcb8ec71a4f0f485c90d9cf5
32606284,f77f0d37687efaa9b4c22c4d789a9e39
11254250,ec8090ec25558239fde9b35e4a06b8ef
1223119,58f7edd0ce76be4ba043f863843101da
511527,58f7edd0ce76be4ba043f863843101da
80680,929402840619111e2231a3351adca6bc
371125,9cdcb74907d1c55d48a1726336245c53
6389704,79c6750e5971693e187816b48fdaef27
190674,1a4e55d1e13cd84a1e1125059491fc29
6677,1a4e55d1e13cd84a1e1125059491fc29
156808,1a4e55d1e13cd84a1e1125059491fc29
200890,1a4e55d1e13cd84a1e1125059491fc29
169413,654511c30218e3e5f5ead00b86d5c48d
11254250,654511c30218e3e5f5ead00b86d5c48d
770614,0b05f37bd42f3ebfa9ad94588299d644
32446625,2d81141f2f3beb3040f69763468004ec
821099,f14c4bc984a980e6ee47b8847e7d4ac0
511527,2ee3029bb2ce5c941f220a61909d162a
2161802,22d297af22fb61427460726fee85bfdb
6389704,22d297af22fb61427460726fee85bfdb
121408,20f780f28ba546a82bb3cf4bb9b9fced
34387869,20f780f28ba546a82bb3cf4bb9b9fced
27833683,20f780f28ba546a82bb3cf4bb9b9fced
15802450,20f780f28ba546a82bb3cf4bb9b9fced
156808,7243735b6419184417d1360d33d0be40
1060790,7243735b6419184417d1360d33d0be40
15802450,4a3121a30abf452495810c9288459a1c
11254250,1ae7ea9150f1d7bb684c9ca574ecde9f
511527,1ae7ea9150f1d7bb684c9ca574ecde9f
900067,b26d50fd3e4e7d6ff794ed7c00d79550
13483512,f662d5d2a5815cccd6c5361208da7000
18317569,eaad2ad7722f1b424fed5aaab84f8e43
19156005,a9812b88dc222606f44cbdd549cc3217
6406709,a9812b88dc222606f44cbdd549cc3217
21423626,a9812b88dc222606f44cbdd549cc3217
494748,a9812b88dc222606f44cbdd549cc3217
690955,cf65471abbab952225916cc27344d750
821099,cf65471abbab952225916cc27344d750
900067,cf65471abbab952225916cc27344d750
200890,f173c4ebda03a925b29590868cab1748
821099,f173c4ebda03a925b29590868cab1748
1653655,f173c4ebda03a925b29590868cab1748
690955,2ad8073bde550dac4ff08253a615b123
11254250,b18496214cf03dbba2fd502d81fa4e54
13226193,a911913293506096678f506b26163d15
371125,2e15e3a63814f305623b7b764ce30372
7117523,10d540993197ad1ebd608537d3b1a9dd
6469790,f703c8458d8d15ac679e35ee5c1c4184
169413,50b72a616dad5411ca3e70426282ebfb
68645,4eabeea086bc17791ae4786001b094e6
1425766,7039f3aeca03d8369d11978c8d972f5d
690955,0e35de71a3f60342b6b7ed7a2f3745fc
494748,0038b8a3ce095ebba1a14aa693d22b4c
16225459,0038b8a3ce095ebba1a14aa693d22b4c
511527,5a276fd42910802d9d3e1ce580007a2c
200890,7d9cfa68d1afdc915c5e709f39d6ba7a
23215466,1a46ca627644df4f020bfdacc64e0f4f
9327082,0ab8b479c7c43f90a7633312ff60bcac
11903,7962ac5154094b37c3dd4244c0458326
6469790,551ede65c45df865bc7125380381d32a
17566910,4e799ed5a1c7e2ab4e95961ff863009d
31934705,4bdebebf06f95beb4a91329643069cbf
169413,3b7043d581fb07cfc72f9e0f9aada6f7
6389704,5dbf75736126a6cc1161daf9a608ec97
690955,253e7569428aa91b15b77d8886071de6
1223119,253e7569428aa91b15b77d8886071de6
295663,253e7569428aa91b15b77d8886071de6
122125,253e7569428aa91b15b77d8886071de6
6395238,253e7569428aa91b15b77d8886071de6
121408,253e7569428aa91b15b77d8886071de6
1252437,9553e6c0c391a6265ccfc9a7eeb8cebf
200890,9553e6c0c391a6265ccfc9a7eeb8cebf
827846,9553e6c0c391a6265ccfc9a7eeb8cebf
23215466,bf1810494737f5c5271666cb47117386
11254250,2375718328166709c2c343d0288c05f8
821099,0d5a4a1a4b8ddf9fc63e5186a479d1e1
23215466,68c08e2859d3eddd72314043d0829c3f
122125,68c08e2859d3eddd72314043d0829c3f
11903,3699bada34806d1ac39f7f26b56d544a
6342490,3699bada34806d1ac39f7f26b56d544a
511527,94a7bd0bb3099e385618b7fe0b0ed500
2617633,236320a5969acc3b23b77a360d9ac874
122125,236320a5969acc3b23b77a360d9ac874
138798,236320a5969acc3b23b77a360d9ac874
18599852,d2a0451c2744bd41dd4af8c2ca0db290
1223119,28b5bbf4c8a2c2e3b39b3859f0d2f6a9
18599852,b377365cf09ad020bfb6fba475031d55
23215466,f37411224bcaaaf8174bf08041ad83c3
6389704,4274b8eab04244168bf9fd9c4311bc56
511527,753742dd2896c2955e94ae3fffccdc09
23215466,fd49734fdc0ca7fe8dfe3d686cc1641a
690955,781d90181547e2cc472f94448c80f395
11254250,7029a71fcc0555ab4c28614278cea577
23215466,68e50edbf2c88566ebb295ec7399fda2
6389704,96aea2391548c5942141d4b08fed944e
25753099,25eb08c3e9702a9d1770d066d1ec1891
11254250,17a25f6e15a25475827e00be3400cb3d
511527,205fe54021aebca18aeac856c26a619e
563901,95b22f99934e50fa545d40099e3986e2
18599852,ab34d3ecaa76f0b4282094f8c92bc92a
23215466,325fb90e80f763ad04e8b39a99acd860
11254250,15b4d9f7468843b994f60f9607f86110
660043,15b4d9f7468843b994f60f9607f86110
25337548,12c40d5285a1cf282cb7a7baa6d468bc
538711,12c40d5285a1cf282cb7a7baa6d468bc
169413,2612ed06ba2c409ccf985fb4b1497361
933421,2d88815743f8502d633075623587dfba
2343553,bf2abe9a707f9581f8d32196958b6e05
11254250,399c61bf0cca607f3766b853adbb1188
6389704,32731a5c06e22633d109788bc7f987b7
23514105,f4d97932b41c22747cb0d44cc8ed8ffd
371125,2b823965aaad1bef67cd54263c51739a
6389704,35479f84fcfaca9aef6ed17be7c079c1
770614,b05c99c70c54a229d9c8f9e77e8cf73b
190674,b05c99c70c54a229d9c8f9e77e8cf73b
122884,b05c99c70c54a229d9c8f9e77e8cf73b
11254250,fafc96b944ad8f91d466b6959772c9ae
511527,b9b2e41b3f9214c595be22b32c70c679
122884,b9d870facd264937a98ef266af50f879
6469790,b9d870facd264937a98ef266af50f879
31247841,8ae0ecb181d03cd77d2dc05f1481b374
122125,8ae0ecb181d03cd77d2dc05f1481b374
27293820,8ae0ecb181d03cd77d2dc05f1481b374
17971676,8ae0ecb181d03cd77d2dc05f1481b374
494748,8ae0ecb181d03cd77d2dc05f1481b374
690955,8ae0ecb181d03cd77d2dc05f1481b374
16290040,8ae0ecb181d03cd77d2dc05f1481b374
337170,8ae0ecb181d03cd77d2dc05f1481b374
21996358,8ae0ecb181d03cd77d2dc05f1481b374
3252778,8ae0ecb181d03cd77d2dc05f1481b374
9928832,8ae0ecb181d03cd77d2dc05f1481b374
25176892,8ae0ecb181d03cd77d2dc05f1481b374
18317569,8ae0ecb181d03cd77d2dc05f1481b374
15798653,8ae0ecb181d03cd77d2dc05f1481b374
171230,8ae0ecb181d03cd77d2dc05f1481b374
25827818,8ae0ecb181d03cd77d2dc05f1481b374
22749749,8ae0ecb181d03cd77d2dc05f1481b374
8934546,c9c9df5fbebffce6c690e0def3cf1cae
1425766,d22ab583cb19a0aff3f0253ba4b02420
371125,0086c35ab8935691c4dd20c3713fd94f
770614,79368c3628f3ce7902bd1ac6947336aa
121408,474f4087f9bb6cf787f7246ddf7d95a1
11254250,ca045c556e175bdbe6de8a2787e25e3d
32606284,717f0dbe8b34c03e85b8665608efceea
11254250,dc696a2ee4ace038e4f597592b0b1e23
11903,de516bb395672c71e0a207d7b81b6ee4
11903,5ec22e7a6fa8ccea3cd1ef5e13dfcc17
821099,477b848533df11f32769e7f97fa7d9be
1060790,ccfbbd1e65250577721334a26f1ff993
32606284,642d7866ea0d0fe05cc7228ed2981ab9
80680,4edcd6cbf479ef7e72e33f6cbcc0bb8d
6469790,0521ab00ba9a0e8c828fcdd84a6ccfc0
6389704,0521ab00ba9a0e8c828fcdd84a6ccfc0
122125,0521ab00ba9a0e8c828fcdd84a6ccfc0
11254250,bd02ebc6bed5ea1f9e0d6112d6ce3905
10594678,a95b852bd66c273384ea3267446f2d4a
977529,c5dd2c875c4c5b8b2aad8bc5ef2396f3
6389704,23cb2ee351cf59ef45453c219cc812b0
6389704,289c75466ff33fd78b171357677199c1
190674,b8bd1b5b6c8768dcd55783a8326cd212
1653655,0d3fe53b7cd1a99f38a03257be1f0009
2644399,2713a9188e13b91ed7e3843049153571
6389704,980fd97d3de45bff71606af594208f11
171230,accc5942f6d3cbeabc7ea16262dc86a5
693971,accc5942f6d3cbeabc7ea16262dc86a5
327270,b8740d15c4060a8fdb5463d52e37314c
6406709,1523450503228e835713a95ef9fde80a
26240690,1523450503228e835713a95ef9fde80a
18599852,1523450503228e835713a95ef9fde80a
12846739,1523450503228e835713a95ef9fde80a
507833,3a1f237dd4989eb7acff57448c793d45
1223119,7db3a2271c033db3aeca5faef003fa68
122884,7db3a2271c033db3aeca5faef003fa68
133771,7db3a2271c033db3aeca5faef003fa68
25337548,ff4e043e8a14c4cabb206736833465c6
31247841,c09623293c40a048349bc3cafec4ae42
11903,f0886bfeb4f161762dc845b51452e942
9164750,1c93ecb944093b8f3e3adde3072f68e6
169413,52aa72537d21b2a8654e5e8f09cd1a71
6389704,695716521f8de55266cba1bb0ca515f7
169413,17d8cd595f1cb81e203863e195e8a067
656457,65542520fb7fbbdab663fc68d2f024c7
262054,65542520fb7fbbdab663fc68d2f024c7
13601659,43a830a4c39782b1667f6919ae8ed7d9
11254250,bc1bed09c182d6c97192d1a121984e67
821099,7c0226d35f26a75ee24c1d8bcbb94f14
6389704,1e2597f60bdb3b1c8c5b3c52a6dbbf34
11254250,b49dc4e4b7c79249c4b0b41e15e7c1af
290457,aa92cb32a88b900a0c0bd02b9dbf436d
2038020,aa92cb32a88b900a0c0bd02b9dbf436d
511527,351c9707bb218993ff3818c356f569af
6389704,0f175e831702d53ac2b2ab9bdcc4847a
23743897,096ecba8c9372565bf6cc248f0a513b9
598596,a79a1f4c7786f8bc3339d64d81c40846
200890,a79a1f4c7786f8bc3339d64d81c40846
6389704,52d6fb2fd42e962b9d2c4be38e77dcee
511527,c80bdbaa7316c006c5aec525a7cf00c0
821099,fbca31105f379470c56d7a874c224d0f
122125,7afa401ae836d7a8fb5a055f560de8a0
690955,7afa401ae836d7a8fb5a055f560de8a0
27431021,c162c826da0cdcdbd05798044751596b
11254250,21ed53ed7a35eeed5b4424bca4b135d5
156808,21ed53ed7a35eeed5b4424bca4b135d5
25221593,c0b82f911e844709a06f95cbaf466283
25337548,37ee060f64a213c1577749344a2b828a
25753099,37ee060f64a213c1577749344a2b828a
18812101,37ee060f64a213c1577749344a2b828a
11254250,8fb2fb143772bc612286130365e4a7e6
29611118,c863f6a6b79eea25d365370737f12a52
122125,abb805e109341976ffa539f845512b21
1223119,abb805e109341976ffa539f845512b21
11254250,383c3cd65220b4f2e18873307a18bd83
31147002,1f6806369bd51935c944f802612836bb
12559676,9f1c604c406add8b56f2eedb6a570a93
26067539,9f1c604c406add8b56f2eedb6a570a93
1223119,9f1c604c406add8b56f2eedb6a570a93
17693722,2922a7e9c4fdaf92167282c464762488
6389704,c333ce2cfbc8dd6f1b1e83201c325183
13202090,49b24f664eaeb1e3bca8725a7b8d30fc
2361807,49b24f664eaeb1e3bca8725a7b8d30fc
511527,232b268e40c247c4d24ba2cbb57919c2
1213927,232b268e40c247c4d24ba2cbb57919c2
80680,232b268e40c247c4d24ba2cbb57919c2
18812101,490fa5326e2ecddccf40a72c0681c9ad
122125,a3c011311397af6e361943669b28aab9
900067,a3c011311397af6e361943669b28aab9
11903,a3c011311397af6e361943669b28aab9
18079754,b56a5e0f8b7e569f601246a5dde30c32
1213927,c9943dfa6ff9585172d319f726b0f71e
511527,c9943dfa6ff9585172d319f726b0f71e
8762659,c9943dfa6ff9585172d319f726b0f71e
707710,53dd704755d94c14c42d30956130dd9e
1223119,08eff2bfa8b306ea7e3bece26ad9abf5
900067,0478a657ea3515e4275abf203286c1c7
6469790,0c25c1ae6829a568450ae2e1af6def63
190674,0c25c1ae6829a568450ae2e1af6def63
11254250,2b04e4f450af536ee2154edd2dc6b62d
511527,2b04e4f450af536ee2154edd2dc6b62d
1213927,2b04e4f450af536ee2154edd2dc6b62d
1425766,a3d499f869f113c21396c97ab780f687
1052804,47ed8b021da53bcdbdeed33af497f30d
494748,5212b344c9e9373c435a39d8aaf559b7
122125,5212b344c9e9373c435a39d8aaf559b7
801885,5212b344c9e9373c435a39d8aaf559b7
511330,5212b344c9e9373c435a39d8aaf559b7
4811637,d6a20728142178f3501852f10dc6bf09
13588380,d6a20728142178f3501852f10dc6bf09
11254250,dfd86b191bb18ab0cf04a6ccde68da27
735365,8594850b70f555cf0d8b6bb18e297be7
693971,4d29b43179fa5ab6c613008d0fe4b5e3
13235918,6b81335f60f59d2a9d2b1f8cebae5cd5
122125,2700549bd3a16fd30a860d7c96b097d7
690955,2700549bd3a16fd30a860d7c96b097d7
1402878,3c0e1c649e498a0befe60f6a246384ca
200890,3c0e1c649e498a0befe60f6a246384ca
1060790,3c0e1c649e498a0befe60f6a246384ca
156808,3c0e1c649e498a0befe60f6a246384ca
2634825,3c0e1c649e498a0befe60f6a246384ca
1052804,3c0e1c649e498a0befe60f6a246384ca
1213927,cc2d2c15ee6e54ee6f192b65bae7da08
511527,cc2d2c15ee6e54ee6f192b65bae7da08
6389704,cc2d2c15ee6e54ee6f192b65bae7da08
23215466,2b125c6b1651d3a35d3d5692758edf99
1653655,103d715a9cc882bc359ed48a6e2c0e34
3205966,1af8eb7fca0b193209a321457209a65a
815533,2671e1fa2d80d510d340dc11eececacc
23215466,4e12444016ab5fbc3ffeb37f29162ff4
6389704,e6d139fb0fa396de6456677846087de8
23215466,322ca29b5472765e52c54e3627803c20
801885,292f0ee77385f5a0d7cc98d6ecef2333
1223119,00d3b90b03dc2e108da3433775a5c91d
7117523,325e8c631b7e6d0d69e8aeb6dd202f34
511527,ddece2f0306b4c0abe9387782df0a3c2
27833683,117d31ae777f06872e221fff12a98f36
11903,411d1662dfe0318ca80884790896f288
11254250,102ff17e1a284a42e84f44883492e7a6
1213927,023d178a477192e7881b08697bf03ee2
38969,e1a2f01592e4cd7ae80618d519ab3556
2161796,e1a2f01592e4cd7ae80618d519ab3556
2161802,e1a2f01592e4cd7ae80618d519ab3556
2943902,e1a2f01592e4cd7ae80618d519ab3556
770614,e1a2f01592e4cd7ae80618d519ab3556
25337548,198d71cd269cdc64722bc2a8108ace50
25753099,198d71cd269cdc64722bc2a8108ace50
31247841,198d71cd269cdc64722bc2a8108ace50
11903,198d71cd269cdc64722bc2a8108ace50
12559676,198d71cd269cdc64722bc2a8108ace50
6389704,d947e9057297f2e80b25700cc651c2fa
23215466,1ab9f200ce33f75dbae591f0eece6485
533680,c70d31401d60956f51102de5ba7e0085
27821637,a2e35f44fd159ac961d0070fe520b3a8
1351814,ef204fc906881f3031a216f375467d0a
11254250,339f6f9a5c361ceda1a07632d95721f3
7232542,26d7fec59bd56d4acabb034ab059a0f5
18317569,26d7fec59bd56d4acabb034ab059a0f5
