book_id,user_id
92143,e641ae8501d0794855fcc3a0262bb3b6
29936927,339620ce46a91b16f6c9d1cfd7cf7d3c
17465076,460f43d2721a39a8ebe0fea535314781
146161,8766a4c463fafc4fedff567a790dea87
92143,cf9000b92e233abaab79af5243608351
17824754,c51140bebf98bd438db465f0fa519600
23546843,c51140bebf98bd438db465f0fa519600
205001,c51140bebf98bd438db465f0fa519600
6494601,c51140bebf98bd438db465f0fa519600
23657454,4b7b9c9d08f39f0245f42bb7f54a8834
23657454,a4391d74a53511905ee4858a092db795
282352,f0ec47ab347f5c998f40bc7c1239e49c
3704500,b10dbb5654e82d90f33fc5521fce9c08
179174,627e6f7a10887672ab69abd31aebab3d
92143,1be6eeb86ab39be577c6a07412563d88
10827737,bd4a26461b262168d4442cbfb9ea9de9
3704500,58b43a30b27c77be2a5aa8d66b148362
23546843,f84aeb2f6e911637acee6329e101bd8f
17137586,a292e5c75e8b8b4c5cd09c57600822cc
7131445,8601db7c4e68f14708215800f042309e
24818,bcf751407807a9aac5caad687c112269
33974973,ddc92ef8d73df7a6729c44cf82bf279d
10826269,ddc92ef8d73df7a6729c44cf82bf279d
205001,ab02a4e8bf4d7f47eddec7f48b612be6
23012607,a19b1193373faba4c22aa74ec707539b
598638,471aa6061d17f82829c1026719891ecd
92143,471aa6061d17f82829c1026719891ecd
92143,0fb81f45f9931bd7466c3e17e2700693
1484172,da2c716d15c4887a452a3a07b71b3822
179174,da2c716d15c4887a452a3a07b71b3822
146161,da2c716d15c4887a452a3a07b71b3822
92143,14bb3d198270d9c3dc598d0cc39e517a
24818,1980f25b4ca6fb21d40611f8609f5b84
34220610,89a8050d75fb2cb6cf58985164e5cb45
688686,c77857ab79e2a4508acd8ca4b077cb3e
4411460,1e66ee14510931b322ec754ae2972aa8
23546843,bc103a51362b4a87b0fc4d4baa26c834
18711980,9be6b55625c5e6f453ca9d1dbd368ce0
298470,9be6b55625c5e6f453ca9d1dbd368ce0
13644998,9be6b55625c5e6f453ca9d1dbd368ce0
11066468,aa4a441c78884ff49c0bd507c98a88d5
3251354,aa4a441c78884ff49c0bd507c98a88d5
6697968,aa4a441c78884ff49c0bd507c98a88d5
24818,08aa77bb9c62959e2cf88ffef8b2b6b8
92143,08aa77bb9c62959e2cf88ffef8b2b6b8
23657454,0182960c882a8d3288be47a0fa6df97d
92143,7e2eaf4329fe00fef86a51d747a40311
92143,b9c45970318c4071b435a95f8c4024a1
8062063,f4b8f77eee1917a8a8b7963d11d4f6f6
5322010,f4b8f77eee1917a8a8b7963d11d4f6f6
2352936,f4b8f77eee1917a8a8b7963d11d4f6f6
973679,08cb2e0731847e0545d225f47db8dc72
29936927,6df1f2cff53878f7e2097941f59251b8
25066819,2c22f0bc434cf1bfd059d7da2de5d675
6635350,2c22f0bc434cf1bfd059d7da2de5d675
17824754,2c22f0bc434cf1bfd059d7da2de5d675
23546843,2c22f0bc434cf1bfd059d7da2de5d675
12354201,c3ef73c5b45991a4f32d85b8f8d814f3
23846750,c3ef73c5b45991a4f32d85b8f8d814f3
80253,c3ef73c5b45991a4f32d85b8f8d814f3
16002008,c3ef73c5b45991a4f32d85b8f8d814f3
31665211,928e6dfc5f1d590a653aafa531350b25
30725737,928e6dfc5f1d590a653aafa531350b25
179174,898353966e77f6a916551f928bfdd2d2
23546843,b42ff25aac7f2965b232bdef2f475ce5
25743539,ec9197ac0ccf6a4ac7002e8c51a4bfc6
23546843,ec9197ac0ccf6a4ac7002e8c51a4bfc6
34220610,db799a0a6dae3aa37cd48ffdf0193e50
1126397,12686e65154742fb8180ed108520b1f3
23657454,2823e839fd0af1bf2f39d02949120b16
23657454,fe32a7a522fc64d1e170975cfcc38fbb
29936927,54a0bf406b031addf2ea5c22db1fe230
28818226,54a0bf406b031addf2ea5c22db1fe230
23657454,54a0bf406b031addf2ea5c22db1fe230
663412,54a0bf406b031addf2ea5c22db1fe230
10827737,54a0bf406b031addf2ea5c22db1fe230
17372213,54a0bf406b031addf2ea5c22db1fe230
179174,54a0bf406b031addf2ea5c22db1fe230
74929,b9dfd6a6c76b822842391f5696563061
435879,6c0984d90110bd53bcd2bf7940e91df0
3704500,b698ba3915dc71d46a7c6f8131ddfa1e
29936927,0b5b222140c8276c1c3292872b59f07e
100094,0b5b222140c8276c1c3292872b59f07e
2115980,fa8573bea4c9bce423162f51d199306b
31145185,14de28bafcaceb2255cf89ea7fe6cad3
6697968,9cc4a1d5ae6f2b51e287025357b6634e
23546843,7bfe9503ae0ac218ab7767825a067484
16150753,7bfe9503ae0ac218ab7767825a067484
17824754,7bfe9503ae0ac218ab7767825a067484
19539420,7bfe9503ae0ac218ab7767825a067484
19539377,7bfe9503ae0ac218ab7767825a067484
8834466,7bfe9503ae0ac218ab7767825a067484
205001,7bfe9503ae0ac218ab7767825a067484
29936927,4cd7b47d84b1f2f8ba25bc70d004b3a0
16150753,243bebab2a498b2ef0fb9ba650ff145b
48788,ef50d9e87fb2713929a082b94bbe6158
688686,ce02ea721b44f7b4547c74e0c9298fa6
23546843,ce02ea721b44f7b4547c74e0c9298fa6
19387575,ce02ea721b44f7b4547c74e0c9298fa6
29936927,f17921b6846470c0dbfc1d8e1dc298a8
6494601,de5ccc112c27b84c90c6de2bade8a4be
529689,3de1ca73c72b98b74b8b9174b5b71853
598638,3de1ca73c72b98b74b8b9174b5b71853
26088,16ac5eaa9382103830ea26ebb7d15b4f
24675542,16ac5eaa9382103830ea26ebb7d15b4f
92143,fd7d5a665b9e1946ed08f85503238798
3704500,9d2915551ae1e1a5aea5570aee294b0a
17131856,f7ae767cb41d5023285b85ff48e81c49
724327,d33cc1bab4d2505a84b2ad0a7ddeab99
179174,d33cc1bab4d2505a84b2ad0a7ddeab99
2161337,c2dbc8f632853278f6fa81f37b48b108
23700508,d1f2362369667bf3866f5952a5e3a32c
3251354,5644230f093c4bd15b87cc1379dab693
26067592,a19cfc562a9f6ee98fb1415461caa1f3
23657454,a19cfc562a9f6ee98fb1415461caa1f3
13537835,a19cfc562a9f6ee98fb1415461caa1f3
34220610,802898fbee3db4c1000c0d3a210cbb1f
18745442,8d845cde7a5db22bafeaa5932d7f24b2
92143,0ccb46dcd6fd377012c91947c71b5f5e
298470,01426db76fb58f87648061af4acadd98
26088,01426db76fb58f87648061af4acadd98
598638,01426db76fb58f87648061af4acadd98
92143,01426db76fb58f87648061af4acadd98
23657454,4f0c6b20420f009a2795602d38eb8bb4
146161,f2d70110f349588e114f6e9541ead97e
92143,3ca56ef4eeb24ae1a90a3ec8a45c3783
29638919,748335ecdf66bcbf774aaa509a0719fc
23657454,748335ecdf66bcbf774aaa509a0719fc
17824754,748335ecdf66bcbf774aaa509a0719fc
26129258,748335ecdf66bcbf774aaa509a0719fc
23002153,748335ecdf66bcbf774aaa509a0719fc
21948094,748335ecdf66bcbf774aaa509a0719fc
22728992,748335ecdf66bcbf774aaa509a0719fc
13509558,748335ecdf66bcbf774aaa509a0719fc
3704500,2151b21baf15e194f2a78a7507c50705
23546843,becb195f6c22fa9518de58cce33469cd
3704500,51b40ac17cb1277b263b8079aa516adc
17824754,1c267e93a2c6d2ac109778e6c28be7bb
92143,c4ff97c1b6ec0f64e2d792a5e131799b
598638,c4ff97c1b6ec0f64e2d792a5e131799b
179174,952096ad9abb12283dabc269f0d1d8b2
24818,4c5f11425ea83758f79dbfbe6e79842f
33279071,79c0b953913130cbc0569a874deabaac
29936927,4a6075b67345ebaea9623629bd92320d
23546843,4a6075b67345ebaea9623629bd92320d
569847,c5b70e45e230a166bb00201662495d69
357403,c5b70e45e230a166bb00201662495d69
973679,c5b70e45e230a166bb00201662495d69
30249,c5b70e45e230a166bb00201662495d69
29936927,018fbfc16558da5b997042e6f8c8f36a
3704500,4da28476eb474db5288fb5075cdc7379
92143,ff7dd7b3232c5715cad8067c94fd764b
8062063,c8863b7490871e64c42b54e2d1e084dd
1324795,393d025b204b48d6fd371408f8c62bba
9679206,393d025b204b48d6fd371408f8c62bba
555469,393d025b204b48d6fd371408f8c62bba
294983,393d025b204b48d6fd371408f8c62bba
8230440,393d025b204b48d6fd371408f8c62bba
1989773,393d025b204b48d6fd371408f8c62bba
330746,393d025b204b48d6fd371408f8c62bba
8062063,393d025b204b48d6fd371408f8c62bba
555418,393d025b204b48d6fd371408f8c62bba
74929,393d025b204b48d6fd371408f8c62bba
6184899,393d025b204b48d6fd371408f8c62bba
6337758,393d025b204b48d6fd371408f8c62bba
184873,0dc2b13859f6a72ec7130879a242f66b
23657454,51a2ff0a11c623073ea8f582f1c2b0b5
6419557,d360ed73db78473a51e56ccff60c2367
1630497,009cfcbf56e0f650bfb5b66b70c8b75d
6408520,45c064d05d29a37757e728cdab97e01f
330659,62fed2addf30b5c395ff4c2c6c18bd3f
13330623,d5b23208bc74b0e36fab3896629040de
6494601,e84356bd08ad9f17745adde59229e255
23657454,5e72125c388aa470c4155c3952a53dc7
205001,ad54398a9220bfa80a52a7e27a4ae924
282352,ad54398a9220bfa80a52a7e27a4ae924
24818,ad54398a9220bfa80a52a7e27a4ae924
2115980,18da4bfb1d152a0446015f3957f24bb3
1015311,f87d82d4b82e15632dcd03b97b9f48e5
13537835,a1f8b7a098c0c7b7f6f44b305d88db0e
31812382,a1f8b7a098c0c7b7f6f44b305d88db0e
6635350,a1f8b7a098c0c7b7f6f44b305d88db0e
6396590,a1f8b7a098c0c7b7f6f44b305d88db0e
100094,a1f8b7a098c0c7b7f6f44b305d88db0e
555469,fbaf1622c841a95601c47b614a9ff69e
29936927,66329dfb46d9c650870ef9fefdc810c0
23546843,cb5f43a449b417af743b0b31220d2710
24489766,91be44ea3c8546f974d1893eac88484a
179174,ebab5be36364f4fcdb07b5b4313eef20
18745442,8f3a6a3d790fae4bec4d48adece909e0
3704500,4a093b5743869b201602f3b3e47cacfc
24818,d4d493bb1845eaa1fe5e7a62378b734e
3704500,a159fb3762ca24308e56fe85fd030343
20881158,415c2a8eaa1a41f996b6a28512234c7c
18467643,415c2a8eaa1a41f996b6a28512234c7c
320812,2190cbd2ec719ab9b2fed6d01d78ca31
8446214,bd6c1d41b6477a6e2f56bfc00f5f3be8
23846750,3dfee8e7976fefd0152671e583cb46db
92143,3dfee8e7976fefd0152671e583cb46db
7842325,3dfee8e7976fefd0152671e583cb46db
6463676,37c24130d3be45c18a4d1317d62fac44
294983,37c24130d3be45c18a4d1317d62fac44
569847,37c24130d3be45c18a4d1317d62fac44
92143,772af71bb5be8997e2459f8938bf2e58
2201716,07a63d209555823507a94baf5329ab71
6494601,d51e0730a985344894ec34d90b396f69
29936927,23bc2e7da6cd15e93231ac292e6c0a8f
23546843,23bc2e7da6cd15e93231ac292e6c0a8f
598638,23bc2e7da6cd15e93231ac292e6c0a8f
205001,23bc2e7da6cd15e93231ac292e6c0a8f
8834466,23bc2e7da6cd15e93231ac292e6c0a8f
6494601,3619c4fa9d3c39a40f9665484dede98d
3704500,08ea7ffea48715bc4cf22ef395f2991a
25688979,4a3bba4517a17c0bf3bd8dd6d4161313
26150632,4a3bba4517a17c0bf3bd8dd6d4161313
22864076,4a3bba4517a17c0bf3bd8dd6d4161313
688686,4a3bba4517a17c0bf3bd8dd6d4161313
23657454,4a3bba4517a17c0bf3bd8dd6d4161313
205001,4a3bba4517a17c0bf3bd8dd6d4161313
23846750,4a3bba4517a17c0bf3bd8dd6d4161313
23546843,4a3bba4517a17c0bf3bd8dd6d4161313
357403,4a3bba4517a17c0bf3bd8dd6d4161313
24580295,4a3bba4517a17c0bf3bd8dd6d4161313
17137633,4a3bba4517a17c0bf3bd8dd6d4161313
13532247,4a3bba4517a17c0bf3bd8dd6d4161313
17137586,4a3bba4517a17c0bf3bd8dd6d4161313
92143,96f06be807191b32ad9077c0e0f64740
23657454,9dbfb7edcb77f9759b83c36ab239a33b
59982,9dbfb7edcb77f9759b83c36ab239a33b
100094,9dbfb7edcb77f9759b83c36ab239a33b
92143,892f2397de7af4ebd59d126d96668cca
6658572,892f2397de7af4ebd59d126d96668cca
7131445,23ffa03048c3503c71342175b75aea34
18711980,23ffa03048c3503c71342175b75aea34
23657454,5dc124135f71657778042377383ef79a
17454124,05cbc1d8b27b8d31cde7ffb6058f87b0
6494601,05cbc1d8b27b8d31cde7ffb6058f87b0
555418,05cbc1d8b27b8d31cde7ffb6058f87b0
3704500,38c3823c2fc97c4d9183cf3741a25385
3704500,fe1e3f302bb1dc25299e41ca548c8668
92143,df9a1813ddff047df33f75ad7061ed54
435879,df9a1813ddff047df33f75ad7061ed54
7131445,df9a1813ddff047df33f75ad7061ed54
11066468,a3b0474618826359dc05aef7c377cceb
16150753,a3b0474618826359dc05aef7c377cceb
17137586,a3b0474618826359dc05aef7c377cceb
92143,a3b0474618826359dc05aef7c377cceb
23657454,0bf8011dd2acc4e0fb58e80302054c7d
48788,651446030a879b8680702b5c97e121b4
3704500,d38475f305f12f9c5a19a48873a67a08
16002008,5c62fab821d22b029791980c94393fb0
13573246,64e7a265318d48c6668c1d08c7a27a06
23546843,9743c741b6697bb15de8a0b9f4d65c06
18775119,014d3ff83e76d18ca4bb340879219c18
13637111,014d3ff83e76d18ca4bb340879219c18
23546843,014d3ff83e76d18ca4bb340879219c18
22355,8f012817bee8678566e83482424bcceb
31145185,8d63b5e813a8d6100332a700cc91e36d
29936927,3b47d666dcba2581f73e9e157a110828
59982,3b47d666dcba2581f73e9e157a110828
23546843,3b47d666dcba2581f73e9e157a110828
16150753,3b47d666dcba2581f73e9e157a110828
29936927,5c5a597ef943272ba771ab8d9f6575e8
724327,8ef3f2f1a6b5f2e862ee1112d721c0f6
179174,b241b39317157374ad5d4ca8e0fc787b
18490905,b241b39317157374ad5d4ca8e0fc787b
23546843,b241b39317157374ad5d4ca8e0fc787b
24818,2e9562ec5849f584244c5eb3d7922b33
13532247,ae167e3d3ceb67cea1c0690bee2ba583
26088,ae167e3d3ceb67cea1c0690bee2ba583
29202423,ae167e3d3ceb67cea1c0690bee2ba583
179174,ae167e3d3ceb67cea1c0690bee2ba583
26150632,ae167e3d3ceb67cea1c0690bee2ba583
1015311,3efd2c058d927e953697ad6f067c794d
29638919,e24707fcdc10111aed119b59ba0f09f6
29936927,5a8b16f28841df158af2eebdb2590411
11834285,2df2a4554aa18bf515299b52814a1c5a
8747570,b2fba1708694d52346bb82d1c909fd39
692301,ef350f0e3699d86ff45739977e09f492
7131445,ef350f0e3699d86ff45739977e09f492
26150632,ef350f0e3699d86ff45739977e09f492
26088,ef350f0e3699d86ff45739977e09f492
6404506,8549e802f79feb8df0649f05278fff31
26088,641e69e983119b8ebd91c1e2149e2243
110918,641e69e983119b8ebd91c1e2149e2243
23546843,641e69e983119b8ebd91c1e2149e2243
23546843,e9f9d03ee1e24b62044c5e7a910708fc
29150,e9f9d03ee1e24b62044c5e7a910708fc
74929,e9f9d03ee1e24b62044c5e7a910708fc
26192731,372236e1f6d33ad09286a6e6d99031f7
29936927,a267b912869f98cbaea5913b597f2eea
25688979,a267b912869f98cbaea5913b597f2eea
5524186,fb85a5833b089b4c3d82122295abf1ae
26150632,45279b536685d0bfedeb3bf3e6ec7079
11834285,3102a74383600dea102bc4dc099075d1
15028043,d5ede6a5ad0c45999e745f64d6469d35
23546843,ffc8b58df05efdf425863b46e87bc0f3
24818,323cd6690afbc4faddc4229d552d3501
555469,323cd6690afbc4faddc4229d552d3501
16147186,323cd6690afbc4faddc4229d552d3501
555553,323cd6690afbc4faddc4229d552d3501
8062063,323cd6690afbc4faddc4229d552d3501
205001,323cd6690afbc4faddc4229d552d3501
330746,323cd6690afbc4faddc4229d552d3501
598638,653d4fa6b08c60a9699ba0c038fd7970
34670149,7036b9b633ffe774a64dde4653e974e5
34228013,7036b9b633ffe774a64dde4653e974e5
23846750,7036b9b633ffe774a64dde4653e974e5
20881158,7036b9b633ffe774a64dde4653e974e5
31665211,ce7efcb3d291c2ee243da6a35738a9dd
30725737,ce7efcb3d291c2ee243da6a35738a9dd
23012607,ce7efcb3d291c2ee243da6a35738a9dd
8062063,ce7efcb3d291c2ee243da6a35738a9dd
555469,ce7efcb3d291c2ee243da6a35738a9dd
2895675,23ed7a85bb724ea77ff8f779df694df4
1015311,278f50053598c21dedefefb8999827c4
19539420,df634de01b921722b0c34a30a33443fe
26067592,df634de01b921722b0c34a30a33443fe
13532247,df634de01b921722b0c34a30a33443fe
20485954,df634de01b921722b0c34a30a33443fe
106983,df634de01b921722b0c34a30a33443fe
7842325,df634de01b921722b0c34a30a33443fe
8834466,df634de01b921722b0c34a30a33443fe
298470,df634de01b921722b0c34a30a33443fe
13644998,df634de01b921722b0c34a30a33443fe
1041763,df634de01b921722b0c34a30a33443fe
24818,eecbc3757c10b9c44a1491525d30039e
23356228,b283e6a04a4e4159de7f18ad21f9a0f0
8062063,97e146ce5430b537bdb5fbdc9f4bed84
26088,48dc5c25803062a7693a484bee11be2c
431806,48dc5c25803062a7693a484bee11be2c
66731,9afeb72ee209ea862d0772b6fb427c9f
29936927,5fcfa5e363f3a01bb9c0147bd1b07c73
23657454,637e2b15cd9e85052eca42ae0d36ab7c
24967575,894f0026c68aee63dd251a2429de746c
3704500,aa521eb9887acb59713a14d42d97cef4
23657454,c03de75cbfff0f1dda04e21c8237a718
1898952,a7fdb0cb7a3ff54f35b6533a3fc2fbaa
1487861,a7fdb0cb7a3ff54f35b6533a3fc2fbaa
23546843,8a73acc531f2bf375ca36385e8116a70
23700508,8a73acc531f2bf375ca36385e8116a70
28117390,5163278e01db95932ed24cc84b3a5104
23657454,96a42b793d0cee5268c6e1a0a17ae4d7
663412,92e475c336422d7da27792aeea346570
26150632,e3b21611588a9b36308021f013666b69
25743539,590fc641e3634ca190d95e27cc88c5e5
23356228,1e770d7c05d129b6bf0eb0760fbfd2ea
3113344,1e770d7c05d129b6bf0eb0760fbfd2ea
25688979,55a8b64e7dc8bdd64b07ff92723f5e1a
107018,a5e7851d7fbdab8762a226c448b42fdd
29936927,1ee944d8d832250c3ef4edcd20bb8594
25743539,b3e658d143a872ea545b96adfd2fdf82
24580295,0e71098d84308790a15f6865836001e7
14743013,647cc788739f0268a4c3707787793690
6494601,647cc788739f0268a4c3707787793690
22355,bb8a48d2e08411deb01351ba723d7bdb
25688979,4d1502186bfd603535053f667d5bfc88
17824754,1c0152d9fa7ba36ff50de6aeb8951d6b
6915479,273c9f39b97fc23b52b82eb68b88fd3f
472467,273c9f39b97fc23b52b82eb68b88fd3f
23546843,cba41e9f4a7a458986ec6b747934efee
2201716,c954a5bd8aea7a821a219c7d6efcf09e
23546843,337824744ee2878797bf3e108e8ac697
33619861,470147c04c1b2132e91f7fa3f0fc87fd
30225014,470147c04c1b2132e91f7fa3f0fc87fd
1126526,7192f3692732f982b00f95f9f0b0bc37
2161337,7192f3692732f982b00f95f9f0b0bc37
357403,7192f3692732f982b00f95f9f0b0bc37
23546843,2a7cab549b92ea09645b86dd0b307d7f
692301,dde579ff68828c67b3f2c0c293a8aa14
8062063,dde579ff68828c67b3f2c0c293a8aa14
598638,dde579ff68828c67b3f2c0c293a8aa14
17137633,dde579ff68828c67b3f2c0c293a8aa14
17137603,a3741b7036708093aed1acf8b18253ac
92143,90f67b56a27343eea445f85daa471d6b
35003710,796b0d683ccd142c61552fca9c840632
25741790,d3e256d78cbc483a1ec90b81ed805133
35107115,d3e256d78cbc483a1ec90b81ed805133
35393239,d3e256d78cbc483a1ec90b81ed805133
35107116,d3e256d78cbc483a1ec90b81ed805133
29936927,d3e256d78cbc483a1ec90b81ed805133
59982,d3e256d78cbc483a1ec90b81ed805133
100094,d3e256d78cbc483a1ec90b81ed805133
546540,d3e256d78cbc483a1ec90b81ed805133
15783260,d3e256d78cbc483a1ec90b81ed805133
13537835,d3e256d78cbc483a1ec90b81ed805133
6635350,d3e256d78cbc483a1ec90b81ed805133
205001,d3e256d78cbc483a1ec90b81ed805133
17137633,d3e256d78cbc483a1ec90b81ed805133
960972,d3e256d78cbc483a1ec90b81ed805133
298470,d3e256d78cbc483a1ec90b81ed805133
31170748,d3e256d78cbc483a1ec90b81ed805133
106983,d3e256d78cbc483a1ec90b81ed805133
28589535,d3e256d78cbc483a1ec90b81ed805133
7842325,d3e256d78cbc483a1ec90b81ed805133
107018,d3e256d78cbc483a1ec90b81ed805133
598638,d3e256d78cbc483a1ec90b81ed805133
22355,d3e256d78cbc483a1ec90b81ed805133
26088,d3e256d78cbc483a1ec90b81ed805133
6232218,d3e256d78cbc483a1ec90b81ed805133
7293070,d3e256d78cbc483a1ec90b81ed805133
26129258,d3e256d78cbc483a1ec90b81ed805133
29202402,d3e256d78cbc483a1ec90b81ed805133
23657454,72dfe41ea7a386e275791f74cbfcfdb1
179174,2cec0d9b67b131e283158e6beef42621
294983,40ecb06c9982b098aa5d3b674a8205a3
1015311,40ecb06c9982b098aa5d3b674a8205a3
555469,40ecb06c9982b098aa5d3b674a8205a3
330746,40ecb06c9982b098aa5d3b674a8205a3
8446214,40ecb06c9982b098aa5d3b674a8205a3
74929,40ecb06c9982b098aa5d3b674a8205a3
30249,40ecb06c9982b098aa5d3b674a8205a3
6494601,ce2ffbd8fea2c9721efe69c25a354288
29936927,ad27a6919dbc6f363da9c8e530156776
663412,51a179a0edc39b695666f34f5f1fb002
431806,e44c74a13c2bd520cde4edfa77594cc8
1799501,9e06bec19622395cccb2597936128675
320812,9a0e6569a25578f6653dfea9b97db9b3
17137633,eb3e6ea5ae7cd63ba3d63dc93ee4e2b5
431806,1b7a6063b3a6d3465e848ec06995fb23
16132284,f575f6e5e90487aad9ebe050b318bef7
34504730,49820f4e18b3d0136b8b1002dd76fcf9
23546843,49820f4e18b3d0136b8b1002dd76fcf9
29936927,0354f969b06fa458ba78fcc8732bd7dd
23546843,0354f969b06fa458ba78fcc8732bd7dd
18711980,0354f969b06fa458ba78fcc8732bd7dd
179174,b589945de5842b067af434f6393cb44c
11834285,fb062063c491d01fc944b5fdaf83ead4
1898952,ea67c0d4ae6c63a2c93195792b18a69f
1015311,32c5fdd58ac114bfed2134bbbd8285b4
23546843,58206c38626de7f106555d8131cdec38
924865,3365e909ac4361bb67848b1bccb740b5
22355,3365e909ac4361bb67848b1bccb740b5
598638,3365e909ac4361bb67848b1bccb740b5
24818,792ece956c4eb6cac493618bcf0ce9b9
15803937,1054b9740d21627f74adc41e7548830b
282352,1054b9740d21627f74adc41e7548830b
16160786,1054b9740d21627f74adc41e7548830b
25743539,4a5751e7da017102011ec4bd34790cd2
205001,4a5751e7da017102011ec4bd34790cd2
23546843,4a5751e7da017102011ec4bd34790cd2
92143,1ba5c78a9b6c2c27ba9e69267ee14875
7662733,1ba5c78a9b6c2c27ba9e69267ee14875
18711980,e81f54f891c8e8a2aab31fc2766ce172
598638,e81f54f891c8e8a2aab31fc2766ce172
22355,90fe80fa0bf1a47ccd97ba8aad3d2f02
26088,7c4ca50d35ed85d5b71721aa7417eeba
59982,ddff2e7744d8abfca0bc1d356c33ba2c
92143,2b5d352a3f6f6e9eab04c8a3cc87cb36
20881158,5cbb7bcb19869b89275a9f4e45fc83c5
139321,5cbb7bcb19869b89275a9f4e45fc83c5
23546843,a933f4f660fa9ae7a503d8e410078fe9
100094,dae9819002f7350b66a254a055444491
431806,77a0f143b890d3a44751d88d762e4aa7
16126948,e76814d171506bc3f4c80ce2ef30a28b
92143,9e1033043a9da88dd13bbbbfaaca7bf2
13573616,619a04daa8144db430291997db41ea74
18775119,4587375dcdccb8c1c1044be2e9a0f3b4
4091770,b1d11eac7ed09efe39d4b485cab7d9d9
110162,b1d11eac7ed09efe39d4b485cab7d9d9
107018,b1d11eac7ed09efe39d4b485cab7d9d9
100094,b1d11eac7ed09efe39d4b485cab7d9d9
110918,b1d11eac7ed09efe39d4b485cab7d9d9
22355,b1d11eac7ed09efe39d4b485cab7d9d9
1722689,6bf7685cb8cd960d0a6acafb013f3baf
23657454,4632f4fb22d4c85c53e62a882ca7f217
29936927,ba5016b6139f0dbc5ac8bee9855068ea
330659,ba5016b6139f0dbc5ac8bee9855068ea
133035,ba5016b6139f0dbc5ac8bee9855068ea
357555,bc9cc24c33ce67af8ca84c239a1fe501
357403,bc9cc24c33ce67af8ca84c239a1fe501
29150,68f24f3a87ffe06424f55b719041e75b
11079079,68f24f3a87ffe06424f55b719041e75b
3704500,1a31021d994ef114c27633134388ce43
17137603,c9927fe99fec4fa8500aacaa1ed5020a
11066468,66ce64a3abc6a6d4f274da7f03bda1d5
10814410,66ce64a3abc6a6d4f274da7f03bda1d5
1015311,66ce64a3abc6a6d4f274da7f03bda1d5
7131445,c3cd2a395e195fd117022a8e13bd8030
431806,bef6e4edf7392dee3408b35d694d5ac8
3704500,7cf6c54cd52ab91188467260d158875f
205001,57177b63153e0cc7aacf783b1171e522
6337758,2282fb33cc2090a0d120762a001ab90a
6232218,a13f969bfbb0026b30e26696e0a09d9a
92143,b34c5f9511e5f296e98fee9348afbc6e
598638,b34c5f9511e5f296e98fee9348afbc6e
18323840,b34c5f9511e5f296e98fee9348afbc6e
1080110,b34c5f9511e5f296e98fee9348afbc6e
74929,bf517ca1ebab9126fafab96512198a54
9507399,03890de858ff13f87541a2c114852d0e
25688979,d29147cee472973c839ad93ee9839bb2
13573616,d29147cee472973c839ad93ee9839bb2
23657454,d29147cee472973c839ad93ee9839bb2
16002008,7117d207203e24bb4cac988a53eb1344
6337758,2e641d244dd24a4ce05071e877bd908a
1366033,2e641d244dd24a4ce05071e877bd908a
29150,2e099b2b391dea1f1736c47465fa8b71
22051823,846fb058688442e3fdc7c5f2159eb32e
34670149,0061f3f2dd411ae3918a8131689afc5f
31145185,0061f3f2dd411ae3918a8131689afc5f
23657454,0061f3f2dd411ae3918a8131689afc5f
26150632,0061f3f2dd411ae3918a8131689afc5f
330746,8babe27e1578d5172435d396c24409d0
23657454,ef25d32fea7788c3100d259ed57e5979
110918,04f68c956e170f14d711bf2d42acf33c
18711980,76342027a7e37789897767550b9d5ef9
24580295,76342027a7e37789897767550b9d5ef9
13532247,907e8a5235b72fd0067b85418eb54cfb
23546843,a0e3288689ccad610721fd15ad9226f7
6184899,e38fa3754fc9ec84bc3246de404c739a
29150,e38fa3754fc9ec84bc3246de404c739a
74929,9ea4e4575d941018562a605377b20d31
23479604,b487cb1af67f87a1b78f18d1422db29c
179174,96ecfbe9578c11758d0921da83235e70
555469,96fe21ded2680e78c9c4bad4f9ef0af6
29150,96fe21ded2680e78c9c4bad4f9ef0af6
1015311,96fe21ded2680e78c9c4bad4f9ef0af6
6337758,b826bb57d0d936b2373e37849f57435a
26150632,b826bb57d0d936b2373e37849f57435a
33918439,b826bb57d0d936b2373e37849f57435a
26088,b826bb57d0d936b2373e37849f57435a
30621656,b826bb57d0d936b2373e37849f57435a
25066819,b826bb57d0d936b2373e37849f57435a
431806,b826bb57d0d936b2373e37849f57435a
23787347,b826bb57d0d936b2373e37849f57435a
1154091,b826bb57d0d936b2373e37849f57435a
8062063,b826bb57d0d936b2373e37849f57435a
15783260,b826bb57d0d936b2373e37849f57435a
25014853,b826bb57d0d936b2373e37849f57435a
6396590,b826bb57d0d936b2373e37849f57435a
19539377,b826bb57d0d936b2373e37849f57435a
19539420,b826bb57d0d936b2373e37849f57435a
17824754,b826bb57d0d936b2373e37849f57435a
6635350,b826bb57d0d936b2373e37849f57435a
7131445,b826bb57d0d936b2373e37849f57435a
13532247,b826bb57d0d936b2373e37849f57435a
17277781,b826bb57d0d936b2373e37849f57435a
9482285,b826bb57d0d936b2373e37849f57435a
17251102,b826bb57d0d936b2373e37849f57435a
17995219,b826bb57d0d936b2373e37849f57435a
92143,fbd5bd1eed6684e640028c1f1a892d68
461067,f424c222f74f8a73fb8468aa44a7ba2f
18711980,e06e26f10f73a5e21e4cb3eb8695f139
